531.65,294.37,542.34,288.63,546.7,282,529.52,294.01,547.05,287.69,542.92,296.85,540.13,316.24,534.28,309.28,544.93,289.7,527.84,281.22,560.39,303.2,541.86,301.41,519.58,295.83,531.76,296.09,519.26,289.86,515.73,288.54,543.98,299.01,570.46,310.94,537.4,300.59,543.64,295.97,532.89,288.03,542.24,286.66,535.79,288.3,545.86,295.49
528.95,302.44,538.51,296.69,533.62,290.43,521.06,301.68,535.93,294.98,527.93,290.7,540.91,298.94,527.74,302.74,550.68,295.46,531.29,296.58,555.41,297.06,555.29,291.42,526.09,319.25,542.53,302.23,517.34,295.61,531.48,291.23,543.59,289.03,547.8,318.26,540.07,290.21,539.42,302.5,535.59,301.88,535.73,298.18,545.39,289.85,518.58,297.77
520.13,292.45,550.02,292.08,525.95,303.11,544.12,278.27,556.29,290.75,527.18,304.16,532.07,298.94,522.38,288.92,569.12,295.07,550.51,298.5,531.18,274.39,554.15,300.63,537.63,297.36,553.68,303.76,542.31,262.96,526.5,297.77,545.51,290.95,533.19,315.95,537.4,306.73,541.72,320.2,542.49,305.33,524.96,288.97,546.17,293.3,521.66,286.25
548.17,308.58,551.19,307.07,538.99,291.99,539.14,309,555.12,283.47,516.03,298.38,524,303.95,535.45,298.16,559.5,301.21,535.51,303.5,535.41,308.21,546.84,317.15,538.77,301.98,555.96,308.77,545.76,289.08,542.24,288.54,551.26,290.56,552.02,312.5,538.54,312.1,532.49,304.42,529.8,309.55,525.74,289.36,548.87,299.06,539.71,307
561.6,285.56,564.62,322.03,547.06,296.6,539.5,318.21,534.76,288.05,539.86,312.98,536.68,306.25,554.64,292.76,542.62,303.13,531.29,286.98,540.81,315.11,548.76,311.39,541.47,313.1,540.22,304.93,558.83,282.18,544.55,315.43,546.68,305.16,548.97,302.52,550.45,314.8,545.95,289.43,541.74,302.24,563.37,288.19,548.87,322.12,530.48,305.08
528.95,292.45,566.15,338.55,557.82,306.95,543.37,297.1,543.22,315.34,533.72,303.77,544.75,305.86,560.79,312.76,541.06,314.29,563.97,295.05,562.7,300.89,541.86,314.84,536.85,312.71,541,322.59,545.4,306.77,546.47,303.53,542.84,320.54,540.51,299.04,543.55,316.72,530.57,296.36,545.97,320.71,535.73,290.89,538.1,323.26,550.84,296.24
561.24,302.44,548.88,317.05,575.87,308.12,559.5,310.14,542.83,298.82,552.91,301.85,547.81,298.94,560.4,315.04,549.9,303.52,537.07,312.71,561.56,312.05,536.85,322.52,534.54,311.96,537.91,293,546.54,314.44,553.75,311.59,507.88,294.4,540.9,296.37,555.06,293.3,534.41,292.91,527.53,322.63,522.27,295.51,533.48,319.42,527.81,289.7
552.01,317.43,562.31,292.47,557.82,330.01,546.82,322.82,546.66,319.96,549.46,298.77,552.03,311.62,547.35,325.41,549.51,318.12,552.03,308.87,560,316.66,537.63,327.52,552.23,304.65,544.06,304.54,544.62,326.74,541.1,317.74,527.07,332.06,558.17,327.11,546.22,313.27,572.46,302.89,525.58,331.44,532.64,315.87,537.32,325.18,556.23,323.52
549.7,306.28,538.12,315.49,537.07,310.43,560.25,335.12,541.3,326.88,552.55,329.5,529.01,309.31,560.79,323.13,542.98,310.06,549.76,325,564.62,320.5,558.35,315.62,547.23,323.48,537.91,322.98,564.59,327.13,560.29,316.99,531.3,330.14,543.21,308.28,565.44,323.64,572.46,320.56,541.35,323.77,530.33,295.51,537.71,322.51,550.48,320.08
561.99,323.97,546.57,315.88,560.91,316.18,540.28,341.26,578.96,328.41,564.45,317.99,543.58,297.02,551.58,325.05,549.51,305.83,545.14,325.39,556.16,325.12,571.42,322.52,561.83,328.09,558.66,296.09,561.92,301.01,572.19,323.14,547.82,322.46,542.43,337.48,543.55,334.02,550.18,332.49,555.56,324.55,546.46,308.94,552.7,294.83,552.4,329.28
542.02,338.96,560,307.07,563.58,320.8,560.64,318.21,562.83,323.79,534.47,341.04,544.75,312.4,533.14,322.74,571.43,316.6,536.68,337.29,562.31,340.08,557.6,331.75,546.09,342.7,560.19,316.44,547.32,299.09,546.86,317.74,542.06,307.86,552.02,329.77,564.66,325.56,529.04,330.18,567.85,324.91,546.46,328.55,563.44,327.09,564.3,333.12
535.88,332.81,537.73,293.22,560.13,312.35,558.72,323.21,562.44,338.01,544.45,335.29,544.36,315.1,529.3,328.11,559.5,330.81,550.12,330.76,549.62,350.07,561.44,324.82,555.29,336.94,552.12,322.98,555,324.82,566.44,330.03,548.21,322.07,557.42,327.85,550.09,322.48,546.34,328.26,567.46,327.6,549.55,338.92,557.68,346.7,549.7,332.76
554.71,332.03,548.1,320.11,559.74,321.55,546.82,326.66,577.04,322.66,554.07,333.73,551.29,335.82,543.87,337.7,556.05,326.19,566.64,341.91,563.48,333.94,573.73,312.92,571.06,353.07,554.82,321.81,571.91,348.26,562.6,346.94,566.26,325.13,551.27,319.4,556.59,333.63,565.53,332.49,560.57,314.17,551.86,325.85,561.91,352.07,543.55,334.68
560.85,343.18,569.63,330.1,555.9,315.4,552.19,327.44,566.27,344.15,536.38,340.26,575.09,361.57,559.65,343.49,554.52,332.34,572.78,338.07,575.77,354.29,576.43,334.84,580.66,347.7,542.14,324.51,574.58,339.42,559.15,350.03,557.8,332.45,534.36,328.24,557.37,348.62,556.33,328.62,574,354.89,539.96,362.73,563.83,349.76,562.77,345.8
561.24,353.92,560.78,345.09,557.82,335.76,564.12,346.66,570.11,336.48,549.85,334.9,561.66,337.38,556.95,366.16,545.68,341.93,560.1,329.23,565.4,348.15,561.83,344.04,562.22,348.06,559.83,350.63,543.09,333.66,572.58,349.64,570.48,344.35,540.51,340.54,558.51,342.83,547.87,330.57,544.8,361.04,559.54,335.84,557.29,346.31,558.93,365.41
564.3,343.54,536.2,356.6,572.42,341.55,552.19,348.19,563.58,337.26,540.22,337.56,561.27,330.84,559.26,340.4,569.51,339.62,553.95,334.99,568.84,362,543.78,338.68,571.42,336.94,565.97,334.88,549.63,356.33,551.83,331.95,562.81,339.34,533.19,341.68,557.37,338.25,549.4,330.18,580.93,351.8,569.13,338.15,556.93,347.84,549.31,335.43
571.98,348.16,570.02,356.24,567.42,340.38,569.88,356.64,572.81,351.08,549.07,349.5,570.86,351.2,550.41,349.64,573.74,331.56,555.51,354.98,577.69,335.49,542.22,337.9,557.6,328.48,555.6,352.93,548.85,358.25,573.75,346.94,578.16,342.04,548.97,329.77,552.36,336.69,565.53,346.7,570.55,357.95,597.2,331.61,574.98,367.84,565.44,334.29
553.54,367.38,570.77,343.95,572.03,358.82,579.47,381.23,567.8,352.61,548.32,343.35,570.86,328.53,551.19,362.32,558.75,327.72,541.66,348.06,565.78,354.29,563.75,353.64,564.53,354.6,567.11,339.89,568.82,357.08,568.75,359.24,550.13,328.22,560.87,333.25,555.45,350.15,580.52,333.24,567.46,340.68,568.38,344.29,574.2,348.62,542.02,339.65
571.98,366.99,562.31,348.54,560.52,357.29,548.35,373.55,576.26,344.15,560.22,346.8,570.12,337.38,560.79,366.52,570.65,352.7,570.86,363.8,569.23,357.77,566.81,354.42,588.33,346.53,570.2,322.2,594.96,366.7,589.88,351.95,552.43,354.72,571.63,354.75,580.04,360.91,576.3,338.99,560.57,355.28,572.61,356.97,581.52,331.71,571.23,346.58
571.23,358.93,559.25,344.7,563.97,339.99,569.1,353.17,582.02,368.35,571.73,364.46,563.58,363.88,581.14,354.23,583.34,363.46,578.57,358.82,574.6,356.99,577.96,360.56,588.33,363.45,576.35,330.27,556.92,373.99,584.13,367.69,566.26,363.18,549.72,363.99,556.59,362.44,569.01,340.16,567.85,369.1,552.61,340.06,589.19,340.95,570.06,356.18
576.59,371.22,561.17,363.53,573.95,325.03,577.55,337.03,571.28,370.3,572.9,356.39,555.51,369.25,594.61,379.2,575.27,371.14,573.95,364.19,557.33,371.98,566.45,346.35,586.02,328.87,578.27,364.84,569.21,365.92,557.23,353.87,570.87,358.56,560.48,352.83,554.28,370.12,550.18,352.07,557.48,351.8,564.54,367.35,578.43,360.92,567,338.52
585.05,358.93,568.1,363.53,585.86,341.55,572.19,369.69,552.45,354.92,592.09,361.4,561.27,347.36,585.37,372.31,556.44,370.39,595.45,378.79,577.3,374.68,573.73,351.72,557.21,352.29,570.95,371.37,571.13,370.93,569.13,354.62,581.64,358.56,564.71,354,549.7,385.5,573.6,339.38,567.46,369.1,580.67,401.92,588.02,359.39,559.29,356.18
571.98,366.6,572.69,396.57,589.33,366.89,569.49,377.75,566.66,357.23,577.13,368.33,560.88,360.04,566.54,382.29,585.25,349.64,579.71,383.02,586.53,353.93,564.14,357.12,576.82,365.36,560.58,364.48,583.42,350.93,563.38,360.02,559.36,368.55,575.86,352.44,583.88,371.29,571.29,355.52,560.93,358.34,567.21,368.1,595.34,373.99,569.28,364.63
572.76,363.54,588.46,382.75,591.64,362.3,569.49,365.1,576.65,376.06,574.04,384.07,564.72,371.17,585.76,364.99,575.27,356.92,587.39,411.83,585.36,369.68,595.62,370.55,574.51,358.05,555.21,364.48,579.19,352.1,593.33,352.7,577.41,363.57,566.24,348.99,570.06,364.36,563.61,380.49,572.47,364.09,574.53,394.24,583.83,379.36,576.2,373.87
588.5,364.68,583.45,390.81,587.81,376.51,562.95,378.53,578.57,379.5,584.03,373.31,577.79,393.45,588.46,382.29,585.25,351.17,589.3,384.19,570.37,376.21,587.55,393.22,577.21,376.52,544.45,361.39,568.07,376.69,578.34,358.1,587.4,388.16,576.25,370.88,586.19,380.49,571.68,380.88,576.7,389.07,573.75,381.17,586.49,383.19,583.52,384.24
596.56,367.77,589.99,392.73,563.97,368.8,572.19,377.39,597.79,362.59,588.65,392.91,577.01,370.03,598.44,371.14,591.01,381.51,562.05,379.96,565.4,386.98,578.74,387.07,584.11,384.19,561.75,365.62,555.39,379.75,557.23,364.99,584.7,398.14,583.54,368.96,607.33,379.74,578.21,377.43,589.74,378.34,574.14,366.96,585.74,368.2,544.33,396.14
597.73,398.5,588.46,385.81,574.34,366.53,577.94,380.45,576.26,379.89,597.1,376.75,587.78,386.94,591.52,378.84,590.62,379.59,582.77,394.53,581.14,392.73,589.11,386.32,589.5,392.65,564.8,379.08,589.57,388.98,575.67,362.33,607.36,400.06,574.33,398.56,584.66,385.5,587.45,387.42,593.97,398.7,578.76,369.27,594.56,393.18,563.13,401.9
581.6,379.68,566.93,396.57,574.73,370.72,578.33,399.67,578.18,381.81,564.45,377.92,575.09,372.34,587.29,378.45,587.95,384.6,574.7,399.54,585.36,393.12,593.7,391.3,592.95,384.19,554.82,379.83,578.05,380.92,581.43,369.61,600.83,406.21,581.62,382.04,585.8,390.87,598.96,380.88,579.76,397.14,578.37,382.7,595.34,398.58,562.77,390
563.91,392.36,569.63,383.5,576.65,373.03,586.4,424.26,570.11,376.45,574.04,378.67,589.69,380.4,571.16,391.14,572.96,402.26,587.39,397.62,592.68,373.51,598.71,410.52,599.1,375.35,571.34,372.93,581.89,406.64,551.83,380.77,577.8,402.76,588.15,388.96,584.27,395.88,597.43,375.9,578.62,399.84,599.89,411.52,583.05,382.05,574.67,384.6
589.28,393.89,565.79,372.76,580.1,389.55,580.25,410.79,576.65,394.89,589.43,395.19,594.31,388.08,599.97,389.19,592.93,385.74,570.11,404.55,580.36,382.36,576.82,390.16,592.56,381.11,582.49,392.51,595.71,406.28,569.52,387.66,592.01,420.42,597,370.13,573.11,378.57,584.75,381.66,565.93,388.32,581.81,411.16,590.33,399.71,579.65,401.12
582.74,402.34,596.52,403.5,594.7,390.33,582.56,406.57,596.23,389.88,594.01,415.58,599.29,393.45,596.53,397.28,604.83,389.97,571.25,417.2,572.68,398.1,590.25,380.92,600.24,376.13,589,398.66,580.72,409.73,569.13,402.65,582.78,407.73,591.6,386.65,593.47,389.73,583.58,367.81,575.92,394.47,570.69,406.54,592.64,383.97,596.17,405.74
601.57,392.75,593.44,400.41,601.63,398.79,583.7,424.26,590.47,383.34,585.95,392.14,608.52,387.69,586.15,400.73,604.08,396.89,575.09,407.61,599.97,398.49,569.11,413.58,600.24,401.1,606.69,422.86,610.71,403.19,574.5,389.58,580.47,408.9,580.09,408.54,583.88,418.54,598.96,407.39,585.9,400.23,571.83,400.39,573.06,396.27,577.37,414.58
617.31,389.66,587.68,394.65,595.48,396.87,587.54,401.59,595.87,409.1,617.46,429.4,595.06,403.46,591.52,393.8,596.77,412.24,592,423.38,586.89,426.91,588.33,420.5,602.16,419.15,590.17,414.79,601.47,395.52,566.83,399.95,603.92,375.08,578.17,416.22,583.88,419.68,574.77,396.26,591.66,425.59,594.5,405.37,588.02,396.27,588.5,413.05
604.27,407.32,590.77,408.08,597.01,400.32,594.07,402.73,585.85,409.1,595.18,409.05,598.93,406.91,619.94,395.72,596.41,420.7,580.1,405.69,581.92,423.86,586.8,411.66,602.55,427.61,589.78,426.69,599.55,419.72,591.41,418.03,611.59,392.77,577,418.53,613.08,412.4,591.29,408.56,603.59,426.73,581.06,403.45,604.93,402.41,615,387.3
597.73,433.08,587.29,416.54,584.72,411.47,595.6,427.71,584.32,421.78,625.53,419.42,626.18,427.66,610.74,417.25,595.63,415.33,580.85,406.47,604.97,424.22,597.18,406.68,590.25,434.9,618.98,446.69,604.56,415.88,589.1,400.73,602.75,415.8,585.07,420.83,619.62,430.06,593.21,409.7,593.58,429.43,579.89,398.83,604.54,406.25,626.55,398.06
588.11,431.55,607.65,419.24,592.03,388.41,592.55,446.92,598.18,404.48,620.16,415.19,600.46,408.83,617.66,414.16,616.38,411.1,598.54,424.52,598.05,421.55,592.95,434.32,602.94,416.46,618.98,447.44,606.87,434.71,604.49,401.87,578.55,419.28,587.76,439.66,599.26,424.3,603.58,428.53,602.42,418.67,591.44,402.31,603.8,416.63,583.52,402.29
610.42,425.01,613.79,444.6,593.17,394.95,609.07,447.7,597.79,405.26,601.33,405.57,610.05,415.36,596.92,435.69,612.93,429.15,582.41,441.82,616.88,430,605.99,423.95,601.8,406.86,609,434.4,610.32,415.1,604.88,420.7,592.37,415.05,595.05,431.6,607.33,446.58,595.51,445.83,594.36,410.21,598.72,423.06,611.08,428.92,595.42,411.5
610.42,415.03,599.19,439.99,601.63,399.93,603.67,432.32,587.8,420.61,602.08,402.51,595.84,430.36,593.44,442.98,622.52,433.38,594.7,419.9,609.17,427.69,609.08,426.65,616.76,425.69,614.37,440.55,605.7,435.46,618.31,413.03,599.69,425.81,610.04,433.91,608.07,449.67,587.81,443.13,605.9,417.53,617.94,429.21,596.12,421.24,597.73,402.29
617.7,418.47,626.09,445.35,601.24,413.39,604.45,435.77,614.67,421.39,608.22,431.32,607.35,445.32,616.1,429.54,613.68,445.67,583.94,437.95,585.36,439.6,597.54,452.01,617.54,436.43,603.6,425.94,582.28,448.53,581.04,432.25,604.31,443.09,616.97,436.22,611.55,448.5,585.89,440.82,595.14,430.96,605.26,426.12,606.1,431.62,597.73,424.96
623.85,418.86,616.49,419.24,593.95,417.23,602.53,425.4,599.71,424.06,602.08,438.25,598.54,438.03,623.03,438,607.92,441.84,598.54,435.28,590.73,445.35,626.35,435.49,607.55,452.59,602.46,452.84,618.77,438.16,582.96,449.13,615.43,453.85,598.14,443.11,623.85,464.27,609.34,443.88,594.75,431.35,604.48,443.81,603.41,428.92,602.32,446.46
603.88,436.13,618.8,440.77,606.99,435.67,593.68,456.13,601.23,425.62,639.74,412.88,599.29,418.42,603.06,438.75,619.83,437.22,616.98,436.42,600.75,446.13,605.24,475.43,600.63,440.29,604.38,450.92,619.55,432.79,581.04,442.62,617.74,457.3,599.28,429.68,620.01,447.75,584.75,446.19,603.59,444.78,611.41,426.9,605.32,438.9,599.26,427.63
603.1,438.44,600.75,430.75,604.69,439.9,605.23,457.3,602.37,448.29,630.53,433.24,604.69,430.36,592.3,432.99,606.39,440.67,602.77,459.48,630.31,447.66,610.22,465.84,610.25,463.32,618.59,445.16,607.26,459.29,612.94,457.97,593.15,439.64,590.07,450.43,621.93,446.19,592.04,433.53,581.29,452.85,604.48,434.57,607.63,460.43,615.39,441.48
631.16,444.23,617.27,438.85,610.08,445.65,614.82,459.61,622.76,459.8,622.08,442.09,610.44,450.72,591.91,452.21,601.39,441.45,587.39,459.09,606.5,451.89,607.16,456.99,600.24,439.12,603.99,455.15,627.62,476.56,613.3,448.77,618.91,459.22,621.59,446.95,620.37,439.29,605.5,442.35,575.53,473.21,614.86,443.81,626.46,461.96,612.69,447.24
616.17,458.44,608.43,444.6,620.46,465.26,609.46,457.69,605.07,474.4,609.78,443.23,627.74,448.41,611.52,470.26,613.29,441.06,623.52,475.22,604.19,449.58,601.77,471.59,599.88,442.57,612.84,444.38,608.4,469.67,607.54,447.99,610.06,476.13,624.26,448.87,619.23,446.97,635.84,430.06,602.03,466.7,599.5,443.42,621.85,467.33,603.88,461.06
629.25,452.66,623.42,472.64,608.52,462.56,619.05,467.28,628.52,459.41,625.14,462.45,611.97,451.07,624.56,469.87,617.13,441.84,611.97,471.38,586.14,461.13,605.63,449.71,609.08,447.19,601.29,463.21,629.93,462.35,598.34,468.74,593.93,470.37,616.97,441.58,626.51,477.31,635.45,450.41,610.49,490.9,618.69,460.69,614.92,449.67,603.1,456.44
613.86,465.34,621.86,463.79,597.79,473.33,612.12,460.75,606.6,466.34,612.45,470.9,605.08,469.54,614.97,472.18,607.53,448.37,610.05,452.55,597.66,464.18,614.45,470.45,614.84,470.64,628.19,469.75,625.7,468.14,622.15,455.27,643.85,481.49,610.43,467.31,612.3,452.33,607.42,453.89,610.1,467.45,618.69,470.7,600.71,485.77,613.86,452.24
606.19,466.51,611.49,475.34,606.6,462.56,610.6,484.94,608.91,471.31,612.09,459.75,610.05,488.34,636.85,472.18,631.37,464.11,600.85,462.54,629.92,488.77,609.83,456.24,633.28,498.28,628.19,460.52,594.96,456.99,602.96,464.51,631.95,495.35,604.68,483.08,608.46,462.32,595.9,464.27,615.11,478.99,594.89,461.47,606.1,486.55,600.4,471.43
616.17,463.03,602.28,487.24,624.68,468.71,614.04,488.03,618.9,462.89,598.24,494.71,617.73,472.6,603.06,469.87,625.22,462.98,615.45,453.33,610.73,499.14,638.29,477.35,624.46,484.07,598.24,475.51,581.89,468.5,625.23,501.39,620.83,476.52,600.84,470.79,626.51,471.16,609.73,475.78,628.93,482.05,602.17,474.54,599.18,506.13,614.61,500.25
628.47,480.72,630.32,468.02,603.16,474.86,625.98,493.4,627.35,484.78,604.03,480.5,613.14,491.43,609.96,467.56,629.06,478.72,614.67,483.67,638.77,477.65,624.82,484.67,622.54,502.51,602.46,491.25,613.76,483.88,609.85,480.25,616.21,490.34,611.21,446.2,626.15,490.38,619.32,476.92,620.11,484.36,631.38,477.99,619.15,509.21,616.92,493.71
633.83,488.4,639.94,485.32,606.24,486.01,617.13,512.23,628.91,495.54,617.07,477.8,603.16,508.34,631.88,459.5,626.75,484.08,626.96,477.92,628.78,478.01,606.77,497.71,622.54,497.14,625.88,501.23,637.21,498.09,615.25,484.48,631.95,490.73,613.49,496.9,624.21,491.91,602.05,486.93,612.05,483.22,642.53,490.67,635.67,483.1,608.47,496.41
640.37,498.38,630.71,499.14,623.91,501.75,635.96,511.48,621.98,490.53,635.51,499.72,615.81,497.19,649.15,486.78,632.12,462.98,626.96,479.06,623.77,485.71,597.18,494.65,629.05,491,633.98,503.93,629.15,491.17,621.4,482.56,610.84,507.25,615.05,505.36,620.76,481.93,613.95,483.85,612.41,490.9,626.76,471.06,631.44,490.77,613.86,504.08
623.46,520.3,623.03,485.32,613.53,492.16,614.43,504.55,643.48,504.36,628.22,491.26,635.81,490.65,638.02,505.22,612.54,497.16,628.1,505.95,603.8,484.15,604.08,497.71,645.57,518.64,625.52,488.55,639.13,502.71,611.38,486.01,617.74,499.18,606.2,485.78,633.83,478.84,621.63,486.15,615.11,497.04,634.46,478.38,624.15,505.77,625.77,499.11
643.82,493.4,608.82,503.76,607.77,480.22,624.03,494.18,630.44,493.62,605.95,495.49,638.12,492.57,629.96,502.52,632.12,488.31,635.42,480.23,646.08,489.94,632.14,511.56,636.76,528.65,608.22,507.77,626.06,505.02,621.01,500.25,621.58,519.93,621.59,487.31,638.06,495.75,625.47,513.83,630.49,507.81,642.14,499.13,646.43,487.69,624.63,496.41
626.94,509.14,627.26,514.53,608.16,492.16,616.74,496.88,638.5,506.31,620.55,493.93,641.96,499.89,631.49,515.99,642.49,495.24,613.89,504.42,626.08,501.45,620.6,523.86,636.37,516.36,605.91,523.51,619.91,507.69,641.76,490.24,617.74,508.03,616.19,511.5,647.65,487.68,623.94,504.98,635.86,520.85,628.71,514.48,634.92,498.45,627.69,518.3
638.06,511.84,656.46,503.37,618.9,497.91,621.75,527.22,643.12,528.19,624.75,502.77,640.04,507.56,613.44,524.44,616.38,513.68,634.64,515.19,616.49,516.81,624.43,525.77,621.37,515.19,615.54,521.98,614.93,522.68,649.43,502.17,622.36,524.91,635.41,519.96,623.46,506.51,632.78,506.51,619.72,514.31,607.96,514.48,629.91,502.29,627.3,510.23
650.74,512.98,640.3,515.27,633.89,490.99,640.94,538.73,645.04,507.44,637.04,536.6,633.5,506.78,625.34,501.39,611.37,512.54,631.97,508.65,609.17,509.91,607.91,518.1,631.36,532.88,637.81,515.84,629.15,523.46,643.28,487.18,641.94,507.64,646.92,539.54,630.38,529.57,633.53,514.19,633.94,517.01,634.85,506.41,628.77,498.06,649.21,526.75
657.28,539.1,638.77,515.27,647.71,512.52,605.23,531.84,659.25,515.12,642.44,510.84,642.35,479.89,618.41,517.52,629.45,514.46,632.72,512.1,619.94,502.23,602.94,539.99,649.41,508.66,624.74,522.76,631.84,523.07,612.55,531.34,630.81,513.79,639.25,508.06,623.85,514.58,630.87,529.18,629.71,498.96,631.38,500.66,624.93,505.77,657.67,510.23
656.11,537.57,643.78,515.66,645.04,516.35,649.39,532.98,653.5,535.87,664.32,521.21,641.18,489.12,634.54,539.04,630.59,519.04,644.26,534.02,626.47,536.02,635.98,552.28,656.34,517.89,628.97,531.22,628.37,531.52,636.75,532.9,650,523.77,632.32,528.03,642.68,532.63,634.7,544.17,635.08,520.1,637.13,541.76,661.81,518.06,653.05,511.79
656.89,554.87,648.76,521.42,631.58,519.8,643.25,547.58,639.28,547.02,650.11,532.37,650.02,516.02,643.78,540.57,649.81,525.19,638.12,529.79,629.56,536.8,629.05,534.59,640.59,535.16,627.44,531.22,635.68,525.77,631.38,530.2,661.15,546.44,641.56,541.46,640.73,524.56,637.01,553.02,605.9,530.83,609.88,535.23,650.66,531.49,669.18,537.52
651.91,545.63,635.71,541.03,635.81,522.5,635.96,561.4,641.95,545.46,649.72,528.92,638.48,524.86,644.56,532.12,641.35,522.52,645.4,527.48,633.4,551.02,642.51,554.98,650.19,549.76,617.07,557.33,651.42,538.06,635.22,537.88,641.58,541.43,636.94,549.91,631.52,514.19,633.14,543,620.47,522.77,630.24,524.85,649.13,525.74,660.73,542.52
653.05,558.71,648.01,544.48,641.57,527.12,632.87,552.59,626.21,550.47,644.36,542.74,628.1,522.17,653.37,544.8,650.17,537.13,641.18,545.53,635.71,551.8,632.5,551.5,634.06,540.56,640.48,552.72,639.13,561.48,636.36,535.57,638.88,557.2,639.64,557.23,628.43,534.19,625.47,548.4,630.1,539.68,652.52,531,635.67,528.04,623.07,558.27
633.83,576.76,654.15,552.93,655.03,525.95,645.95,538.35,639.64,556.62,642.83,543.13,642.71,531.76,646.09,548.64,645.19,552.87,637.34,538.99,641.07,536.8,627.91,549.97,647.13,548.62,657,554.63,637.6,581.84,652.88,549.42,637.71,545.3,638.11,562.21,641.51,532.63,637.37,558,638.55,530.83,638.3,540.98,627.21,547.26,641.15,567.11
642.29,584.82,639.94,557.55,673.86,560.91,668.61,541.43,636.98,552,630.14,551.59,650.02,536.38,662.22,557.87,635.96,574,640.79,558.99,656.46,552.16,633.28,558.82,648.27,559,648.94,564.26,652.2,562.26,651.74,567.47,640.8,553.37,643.47,565.69,643.04,562.61,643.91,566.45,651.21,538.15,639.05,550.22,647.6,555.69,627.3,549.81
639.23,569.08,657.21,567.93,652.72,552.45,654.01,554.12,646.57,547.41,640.91,558.48,656.17,567.89,656.46,576.67,644.8,572.45,659.23,548.62,651.06,535.28,637.51,574.17,635.98,567.45,618.21,546.57,636.43,548.8,652.88,564.03,655.4,554.11,642.69,585.26,649.57,571.82,649.31,557.22,642.39,551.97,670.57,554.45,645.65,546.48,635,560.57
